start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489738.057014,117.30337142944336,13.557014641938386,849.3821620941162,59,True
1781489738.4006376,56.74433708190918,13.843961383985437,693.5665607452393,51,True
1781489738.7721567,108.92319679260254,12.627848872432002,449.8751163482666,32,True
1781489738.78128,115.8442497253418,12.305544268700384,497.3161220550537,36,True
1781489738.792277,114.11905288696289,13.585593965318468,603.2004356384277,41,True
1781489738.792796,113.60025405883789,13.518333435058594,613.7785911560059,42,True
1781489738.8716006,55.164337158203125,13.536852759283942,556.027889251709,42,True
1781489738.917941,103.41167449951172,12.357425689697266,535.921573638916,40,True
1781489738.6539512,107.61308670043945,15.095009253575252,892.5535678863525,57,True
1781489739.444779,113.24572563171387,10.17533408270942,204.82373237609863,14,True
1781489739.2327266,57.195425033569336,15.830101505402597,547.9285717010498,36,True
1781489739.1051235,54.14772033691406,13.536987481293854,785.1450443267822,59,True
1781489739.4161568,119.19713020324707,11.760816854589125,519.0649032592773,39,True
1781489739.289401,106.07647895812988,13.006337853365167,665.349006652832,48,True
1781489739.5259311,56.550025939941406,12.880356688248483,546.0035800933838,43,True
1781489739.4060514,120.42999267578125,12.658077737559443,702.7015686035156,51,True
1781489739.7918339,48.5377311706543,13.24847766331264,326.7557621002197,26,True
1781489739.5585423,52.00672149658203,12.95102834701538,570.0478553771973,45,True
1781489740.0229342,49.00050163269043,12.150006634848458,389.20068740844727,33,True
1781489739.9460735,106.78863525390625,11.978318614344444,478.116512298584,36,True
1781489739.6597068,71.6242790222168,12.804269790649414,891.0975456237793,66,True
1781489740.082583,104.83956336975098,12.084144534486713,503.6163330078125,38,True
1781489740.188174,55.76658248901367,12.223524706704277,398.0252742767334,33,True
1781489740.1280723,107.12289810180664,13.85604590177536,550.5163669586182,37,True
1781489740.1191075,105.55553436279297,13.292765006040916,623.9733695983887,44,True
1781489739.9009137,53.83634567260742,14.775408638848198,984.687089920044,68,True
1781489740.4236712,107.35082626342773,13.734384016557172,560.5854988098145,38,True
1781489740.433153,107.88559913635254,13.850569725036621,551.1038303375244,37,True
1781489740.5970666,116.66297912597656,14.467182159423828,478.34253311157227,30,True
1781489740.6894104,53.670406341552734,14.416364523080679,428.4958839416504,31,True
1781489740.7530391,72.36886024475098,12.223553657531738,439.0754699707031,32,True
1781489740.5965488,117.18082427978516,13.288471433851454,595.5657958984375,41,True
1781489740.5614195,117.67339706420898,14.019298553466797,748.5418319702148,50,True
1781489740.994522,113.10148239135742,12.943101965862772,410.7928276062012,28,True
1781489740.8960466,48.88796806335449,14.907598495483398,615.3767108917236,43,True
1781489740.994522,80.8870792388916,13.963393867015839,527.7156829833984,34,True
1781489741.0857437,52.15048789978027,14.343174298604328,482.44571685791016,35,True
1781489741.2036743,115.54169654846191,13.393891485113846,624.5095729827881,43,True
1781489741.1285362,53.304433822631836,13.624713105975458,775.414228439331,58,True
1781489741.3197362,55.84836006164551,13.146243444303186,594.8443412780762,46,True
1781489741.2036743,85.99424362182617,13.818817318610424,818.3915615081787,55,True
1781489741.5217152,56.70285224914551,13.990300042288643,546.363353729248,40,True
1781489741.578923,106.99033737182617,12.534134089946747,508.08262825012207,37,True
1781489741.4153497,75.44374465942383,14.229860305786133,786.9367599487305,52,True
1781489741.5315413,56.42342567443848,14.358616889791286,731.2784194946289,52,True
1781489741.8390288,53.37166786193848,14.592647552490234,505.74374198913574,36,True
1781489741.9254978,116.6677474975586,14.255984076138201,530.0912857055664,34,True
1781489742.0328083,54.19731140136719,13.291769557529024,532.7010154724121,41,True
1781489742.2126153,50.20451545715332,11.792324483394623,427.55889892578125,37,True
1781489741.915382,116.8980598449707,12.54173755645752,743.9849376678467,55,True
1781489742.0787401,113.92998695373535,12.179709397829495,747.2748756408691,57,True
1781489742.104043,108.57224464416504,12.261180316700655,733.8924407958984,56,True
1781489742.2730653,52.515506744384766,12.768268585205078,563.2462501525879,45,True
1781489742.7271168,49.745798110961914,12.47617933485243,386.60264015197754,32,True
1781489742.6507192,107.09238052368164,12.13319839969758,483.22153091430664,36,True
1781489742.3555083,100.08072853088379,12.35198138052957,804.1436672210693,62,True
1781489742.5763304,54.58974838256836,14.383316040039062,687.4556541442871,49,True
1781489742.8368373,118.33643913269043,12.73625373840332,436.74278259277344,30,True
1781489742.8471155,118.06821823120117,12.842077475327711,451.9622325897217,31,True
1781489742.8476326,117.55108833312988,13.536170909279273,631.9255828857422,43,True
1781489743.1508577,112.92839050292969,12.913684050242106,422.85680770874023,29,True
1781489743.274098,116.20426177978516,12.768064226422991,384.33361053466797,26,True
1781489743.3688946,50.85253715515137,13.105103844090513,299.8495101928711,24,True
1781489743.2275302,54.8703670501709,14.589246114095051,492.54775047302246,35,True
1781489743.1245022,112.60151863098145,15.150678157806396,718.6286449432373,45,True
1781489742.466525,50.02021789550781,13.593111719403948,1572.44873046875,117,True
1781489743.6793041,61.94925308227539,12.734432220458984,380.31005859375,30,True
1781489743.6692908,61.70320510864258,12.639238284184383,390.3234004974365,31,True
1781489743.2834857,117.39802360534668,12.691934903462728,802.762508392334,59,True
1781489743.730994,112.1368408203125,12.798819048651334,483.3025932312012,34,True
1781489743.488871,55.30691146850586,14.50401671389316,736.9956970214844,52,True
1781489743.5838213,106.50968551635742,14.202906535221981,660.4230403900146,44,True
1781489743.854183,52.134037017822266,14.164366040910993,547.886848449707,40,True
1781489744.078005,126.06549263000488,15.534679094950357,498.8977909088135,29,True
1781489744.0501022,116.9273853302002,14.879103364615604,548.4213829040527,34,True
1781489744.0969625,117.33412742614746,15.198486191885811,542.8917407989502,33,True
1781489744.245743,116.14251136779785,15.101900467505821,508.7919235229492,31,True
1781489744.2447143,117.1712875366211,14.704161676867255,543.5919761657715,34,True
1781489744.076967,127.10356712341309,14.648178349370543,800.919771194458,51,True
1781489744.2253227,136.56282424926758,14.294214248657227,851.2735366821289,55,True
1781489744.4123719,110.24212837219238,13.483995861477322,717.0219421386719,50,True
1781489744.5888884,60.93859672546387,13.888173633151583,560.9128475189209,41,True
1781489744.6121557,111.96780204772949,12.64986310686384,554.7130107879639,40,True
1781489744.650347,104.70819473266602,13.694530441647483,679.8784732818604,47,True
1781489744.799366,56.61296844482422,13.716495037078857,605.2727699279785,45,True
1781489744.8887403,115.70048332214355,12.506186962127686,515.8984661102295,37,True
1781489745.1756485,116.27936363220215,13.715786092421588,349.44772720336914,22,True
1781489745.088106,52.5517463684082,14.20908114489387,535.6605052947998,39,True
1781489745.1668687,125.05912780761719,14.363177617390951,555.9544563293457,35,True
1781489745.4162316,119.32063102722168,12.118877903107673,495.00584602355957,36,True
1781489745.341769,52.57844924926758,13.15426230430603,578.7489414215088,45,True
1781489745.1406577,122.44153022766113,13.320926962227658,895.0552940368652,63,True
1781489745.4151936,90.70777893066406,13.120980489821662,641.7889595031738,44,True
1781489745.7332854,50.47297477722168,12.93708880742391,360.9631061553955,29,True
1781489745.6348114,107.5296401977539,13.492904211345472,620.2600002288818,43,True
1781489744.7650242,59.6616268157959,14.023388133329503,1490.0472164154053,107,True
1781489745.5350325,60.2264404296875,13.750211247858012,788.9876365661621,58,True
1781489746.0459278,58.11643600463867,16.10125814165388,396.2428569793701,26,True
1781489745.93136,113.64126205444336,13.437390327453613,651.1368751525879,45,True
1781489746.0692976,115.65375328063965,11.886132390875565,567.3267841339111,43,True
1781489746.2656112,58.40897560119629,12.409613682673527,381.058931350708,31,True
1781489746.266147,57.35039710998535,14.325454317290207,472.78857231140137,34,True
1781489746.334742,107.42855072021484,12.48196897835567,469.4056510925293,34,True
1781489746.1045644,79.88286018371582,13.844431571240694,813.6377334594727,55,True
1781489746.4516377,51.400184631347656,14.149304592248166,518.3272361755371,38,True
1781489745.920518,115.19503593444824,14.109284130494986,1060.5170726776123,72,True
1781489746.656887,116.8057918548584,14.768574919019427,530.3258895874023,33,True
1781489746.593022,53.14350128173828,15.319874412135073,635.2987289428711,43,True
1781489746.6471868,111.25874519348145,14.12747303644816,619.8477745056152,41,True
1781489746.7499182,54.2294979095459,14.328501441261986,527.0700454711914,38,True
1781489746.981035,117.5692081451416,12.663456109853891,446.8190670013428,31,True
1781489746.814396,114.29262161254883,13.16746939783511,719.9962139129639,51,True
1781489746.990518,87.85319328308105,13.276765512865644,658.7541103363037,45,True
1781489746.9286885,52.8564453125,14.266943445011062,751.936674118042,54,True
1781489747.1976492,50.89831352233887,14.569843969037455,502.5634765625,36,True
1781489747.2387874,114.68696594238281,13.471554487179487,640.0775909423828,44,True
1781489747.4384851,56.062936782836914,13.939243374448834,516.0579681396484,38,True
1781489747.28732,108.83259773254395,13.147614218971947,687.3276233673096,49,True
1781489747.277772,75.19817352294922,13.284504413604736,925.4064559936523,66,True
1781489747.6595995,53.3597469329834,13.515349980947134,553.4276962280273,42,True
1781489747.5454986,84.07187461853027,12.913745382557744,678.1041622161865,48,True
1781489747.6910675,108.99186134338379,13.533963713535043,690.9523010253906,48,True
1781489747.8894305,55.58419227600098,14.716263740293442,511.78836822509766,36,True
1781489747.9918213,111.40608787536621,12.369228733910454,556.6983222961426,41,True
1781489747.9651492,118.2100772857666,12.18556135128706,593.4469699859619,44,True
1781489747.712438,77.85844802856445,13.428567060783728,977.5724411010742,69,True
1781489748.2236028,128.07822227478027,12.901650534735786,476.4227867126465,32,True
1781489748.3920772,57.9380989074707,15.898336966832478,439.4981861114502,29,True
1781489748.2135499,128.32236289978027,13.280112692650327,752.4876594543457,52,True
1781489748.2358613,126.32346153259277,13.249671205561212,749.0580081939697,52,True
1781489748.4140344,55.47690391540527,15.417975187301636,672.1959114074707,45,True
1781489748.55912,121.34933471679688,15.168411978359881,561.2332820892334,34,True
1781489748.5679123,122.09820747375488,15.365846951802572,583.073616027832,35,True
1781489748.7010705,118.59464645385742,14.289055115137344,675.8677959442139,44,True
1781489748.976157,120.38540840148926,13.710832595825195,463.15622329711914,30,True
1781489749.0969145,72.6156234741211,13.489151000976562,342.39864349365234,25,True
1781489748.842707,50.9798526763916,15.769481658935547,697.528600692749,46,True
1781489748.7098591,121.21081352233887,14.89389672571299,851.0117530822754,54,True
1781489749.002293,119.61650848388672,15.11073112487793,618.2706356048584,38,True
1781489749.1413157,122.25556373596191,14.822490513324738,596.5752601623535,37,True
1781489749.1690123,114.93325233459473,14.432014737810409,620.053768157959,40,True
1781489749.387109,52.204132080078125,15.793526614153826,478.62935066223145,32,True
1781489749.4510012,125.3654956817627,15.481141897348257,527.8751850128174,31,True
1781489749.4494264,126.94025039672852,14.25201051375445,611.5086078643799,39,True
1781489749.6300447,118.9279556274414,12.017411154669684,563.5721683502197,42,True
1781489749.5518222,59.35859680175781,14.446238253978974,738.3317947387695,52,True
1781489749.5773883,52.65641212463379,14.397745331128439,743.7481880187988,53,True
1781489749.7489727,50.359487533569336,13.535672426223755,591.7863845825195,45,True
1781489749.875967,114.14575576782227,12.687444686889648,482.08165168762207,34,True
1781489749.9906385,50.46677589416504,15.261573450905937,477.79083251953125,33,True
1781489750.3002522,57.037353515625,14.353401520672966,301.04517936706543,22,True
1781489750.3324816,126.48677825927734,13.157299586704799,494.8911666870117,33,True
1781489750.3678815,120.3761100769043,13.564605712890625,459.4912528991699,30,True
1781489749.7993321,56.89644813537598,14.446541241237094,1068.1543350219727,75,True
1781489750.2032096,117.92683601379395,14.487218856811523,697.4155902862549,45,True
1781489750.478791,55.11331558227539,12.65031099319458,510.5245113372803,41,True
1781489750.8787653,52.5822639465332,10.3224515914917,197.096586227417,19,True
1781489750.3585722,119.71402168273926,12.08640547359691,736.1207008361816,56,True
1781489750.612069,133.90707969665527,10.493392745653788,637.5899314880371,53,True
1781489750.0717435,52.90722846984863,13.023794338267336,1264.120101928711,98,True
1781489750.9103673,49.67355728149414,10.990735646840688,456.3307762145996,42,True
1781489750.839214,60.907840728759766,10.793993870417276,579.0195465087891,53,True
1781489750.9999485,55.7401180267334,10.986212528113162,418.2851314544678,38,True
1781489750.838173,62.45231628417969,11.352267919802198,641.4179801940918,56,True
1781489751.0864131,55.64236640930176,11.157669919602414,580.0528526306152,52,True
1781489751.3777616,50.54426193237305,11.340958731515068,288.70439529418945,26,True
1781489751.107681,53.72476577758789,11.838212609291077,621.9589710235596,53,True
1781489751.4293306,92.44799613952637,11.547856860690645,300.309419631958,23,True
1781489751.3455043,53.59172821044922,13.023461064984721,457.3190212249756,36,True
1781489751.2607062,46.959877014160156,11.794543733783797,648.4816074371338,53,True
1781489751.4293306,49.75414276123047,11.15569413877001,618.694543838501,53,True
1781489751.491403,50.22072792053223,11.246665664341139,567.5673484802246,51,True
1781489751.6775105,52.129507064819336,11.858120560646057,431.58936500549316,34,True
1781489751.8127985,48.783302307128906,11.192490657170614,317.40307807922363,29,True
1781489751.6780307,80.31892776489258,11.901848243944572,473.0799198150635,38,True
1781489751.9191897,53.58695983886719,11.955323042692962,376.38068199157715,32,True
1781489751.7411973,61.12051010131836,11.046185212976793,624.4759559631348,53,True
1781489752.0584512,50.64868927001953,11.337481046977796,481.4729690551758,40,True
1781489752.1410463,47.58930206298828,10.645107789473101,398.8778591156006,35,True
1781489751.7405043,92.88692474365234,11.142339025224958,872.8506565093994,75,True
1781489752.120404,76.47943496704102,10.678755931365185,492.9509162902832,44,True
1781489752.30636,49.898624420166016,12.004770081618735,398.0369567871094,34,True
1781489752.1881316,49.273014068603516,11.134069793078364,594.8424339294434,54,True
1781489752.3757117,50.55570602416992,10.80929149280895,407.26232528686523,35,True
1781489752.5510798,52.5820255279541,12.32290267944336,360.6545925140381,30,True
1781489752.0679483,83.16230773925781,11.574060576302664,893.3465480804443,75,True
1781489752.5505083,53.15351486206055,12.270805163261217,531.714916229248,44,True
1781489752.714429,49.67379570007324,11.765755712985992,426.177978515625,37,True
1781489752.6232388,62.38675117492676,11.001068003037396,623.441219329834,53,True
1781489752.6242774,90.15154838562012,11.066310259760643,632.4007511138916,54,True
1781489752.7943795,89.04790878295898,11.458745369544395,535.9389781951904,44,True
1781489752.7933106,61.95211410522461,11.140470703442892,596.6947078704834,50,True
1781489752.9228046,47.54328727722168,11.620618201590874,477.506160736084,42,True
1781489752.9708726,81.66956901550293,11.602261127569736,534.1577529907227,44,True
1781489753.0920565,48.55036735534668,11.910410488353056,453.5043239593506,39,True
1781489753.1512358,48.49720001220703,12.168895366579987,571.7597007751465,48,True
1781489753.3401122,49.89314079284668,12.253914560590472,393.0027484893799,33,True
1781489753.256678,52.70719528198242,11.35818854622219,575.1838684082031,48,True
1781489753.2658174,83.42719078063965,11.384395035830412,584.3405723571777,49,True
1781489753.4102917,83.93096923828125,11.408740282058716,540.2805805206299,45,True
1781489753.733115,51.13053321838379,11.539557400871725,247.30300903320312,22,True
1781489753.5558496,51.422119140625,11.431800691705002,485.83054542541504,40,True
1781489753.5151978,49.33905601501465,12.03792039738145,566.969633102417,48,True
1781489753.4008284,53.22384834289551,11.5983399477872,691.1325454711914,57,True
1781489753.8932464,47.74641990661621,14.0535410712747,286.65661811828613,22,True
1781489753.959864,81.81619644165039,11.766371519669242,352.44274139404297,28,True
1781489754.0524206,54.535627365112305,12.079435236313763,259.8860263824463,22,True
1781489753.841911,51.33533477783203,11.85022173701106,489.7935390472412,39,True
1781489753.7424088,51.38039588928223,12.861449667747983,655.8685302734375,52,True
1781489754.19085,52.82878875732422,12.083923115449794,258.2554817199707,22,True
1781489753.9896586,53.5273551940918,12.786382123043662,539.409875869751,40,True
1781489754.092683,87.2199535369873,12.054363886515299,485.0139617919922,38,True
1781489754.4086852,50.59313774108887,11.519880855784697,246.4311122894287,22,True
1781489754.3228507,85.83450317382812,12.369146347045898,395.0631618499756,30,True
1781489754.1069562,52.67071723937988,12.136671854102092,610.9576225280762,48,True
1781489754.3776927,52.5970458984375,12.35369399741844,386.14678382873535,32,True
1781489754.3238878,53.299903869628906,11.911735534667969,648.8866806030273,52,True
1781489754.588566,47.43671417236328,12.38471269607544,394.2086696624756,33,True
1781489754.7287776,54.65245246887207,11.343706737865102,304.2140007019043,27,True
1781489754.5389857,48.49696159362793,12.221791023431821,574.0339756011963,48,True
1781489754.4592783,50.15897750854492,11.539614200592041,742.5358295440674,62,True
1781489754.6650908,52.82306671142578,11.226458549499512,614.1459941864014,52,True
1781489754.7282605,55.16958236694336,11.260350545247396,561.8853569030762,50,True
1781489754.7746694,57.70373344421387,11.134121728980022,569.8733329772949,48,True
1781489754.9832785,49.713134765625,12.203561848607558,403.61642837524414,34,True
1781489754.9920304,51.285743713378906,12.933593807798443,478.09433937072754,38,True
1781489755.1237998,48.636436462402344,12.437513896397181,396.88682556152344,33,True
1781489755.0433161,49.89051818847656,11.604280698867072,537.2703075408936,44,True
1781489755.357296,47.296762466430664,12.179719990697402,400.5086421966553,34,True
1781489755.2124372,48.59042167663574,12.256444886673329,575.6175518035889,48,True
1781489755.4803948,50.60076713562012,10.92817953654698,356.58979415893555,33,True
1781489755.2901459,87.21542358398438,11.470579519504454,557.509183883667,46,True
1781489755.5309956,50.10867118835449,11.924159142278855,419.757604598999,36,True
1781489755.299281,87.61405944824219,11.876826383629624,669.5785522460938,54,True
1781489755.396353,83.51802825927734,11.769366714189637,707.2944641113281,58,True
1781489755.8568275,83.78005027770996,11.997475343592027,287.7371311187744,22,True
1781489755.5906918,53.644418716430664,11.323149998982746,563.1861686706543,47,True
1781489755.798016,50.15444755554199,13.070665299892426,468.4157371520996,37,True
1781489755.7681723,50.121307373046875,12.341669627598353,568.4714317321777,47,True
1781489755.9818988,82.95702934265137,10.833003941704245,451.2791633605957,39,True
1781489756.153878,84.47003364562988,10.934486389160156,357.8321933746338,30,True
1781489755.847655,54.67629432678223,11.718823359562801,664.0551090240479,54,True
1781489756.2767801,50.41813850402832,10.860349450792585,354.5079231262207,33,True
1781489756.1133842,50.20427703857422,11.407305554645816,517.9038047790527,46,True
1781489755.960245,85.19530296325684,11.043720775180391,681.556224822998,59,True
1781489756.1635885,55.73749542236328,10.528058540530322,487.38789558410645,43,True
1781489756.5222561,52.782535552978516,12.962043285369873,363.87157440185547,29,True
1781489756.6509764,122.6661205291748,10.259777307510376,286.8225574493408,21,True
1781489756.5217311,52.30426788330078,12.39059865474701,448.8034248352051,37,True
1781489756.4431784,49.69334602355957,11.95492148399353,527.8902053833008,42,True
1781489756.3466082,48.4318733215332,12.109055519104004,653.8846492767334,55,True
1781489756.6423106,131.3319206237793,12.153086454971977,410.85290908813477,28,True
1781489756.8970323,51.627397537231445,14.652504640467027,300.7199764251709,22,True
1781489756.6602445,95.37649154663086,11.666446924209595,655.3659439086914,50,True
1781489756.6423106,67.6426887512207,12.266719782793963,730.0455570220947,56,True
1781489756.9498067,50.68612098693848,12.8634281647511,552.3598194122314,44,True
1781489757.0531635,95.4430103302002,10.996164594377792,480.30877113342285,40,True
1781489757.2085683,50.84800720214844,11.354684829711914,334.7151279449463,30,True
1781489756.9827113,137.83645629882812,10.824331423131431,581.6340446472168,46,True
1781489756.9817002,70.93429565429688,12.444314749344535,643.3727741241455,48,True
1781489757.3251138,111.19937896728516,12.210143239874588,343.19210052490234,24,True
1781489757.062006,58.54177474975586,12.23193645477295,670.1385974884033,52,True
1781489757.6379764,49.31211471557617,11.329151335216704,287.22429275512695,26,True
1781489757.6141737,53.614139556884766,11.238345733055702,345.811128616333,31,True
1781489757.3821929,82.52692222595215,12.42025355075268,666.2788391113281,52,True
1781489757.5127017,51.64361000061035,12.805176944267458,576.6558647155762,46,True
1781489757.741867,49.13592338562012,11.337339878082275,366.5814399719238,33,True
1781489757.5437984,94.1779613494873,11.709440322149367,585.9744548797607,47,True
1781489757.552799,61.374664306640625,12.135326862335205,692.4116611480713,54,True
1781489757.969939,58.46738815307617,11.117490132649738,391.99209213256836,32,True
1781489758.176927,49.301862716674805,9.743086496988932,195.4481601715088,20,True
1781489758.0582583,49.67617988586426,11.383901039759317,322.8898048400879,29,True
1781489757.6780405,53.52306365966797,11.780357360839844,760.3445053100586,62,True
1781489757.9362998,92.10658073425293,12.941360473632812,583.8782787322998,43,True
1781489758.1204093,87.4323844909668,11.775750862924676,534.9109172821045,43,True
1781489758.2554252,48.629045486450195,12.195557355880737,438.8868808746338,37,True
1781489758.0992923,87.13722229003906,12.164996594798808,683.2220554351807,54,True
1781489758.3816667,128.59392166137695,11.182817919500943,452.8956413269043,34,True
1781489758.4283774,91.80068969726562,11.08533889055252,446.5315341949463,37,True
1781489758.4513435,58.91704559326172,11.810495739891417,554.9578666687012,44,True
1781489758.3728805,54.4736385345459,12.599259614944458,659.2381000518799,50,True
1781489758.53064,48.65860939025879,11.444472349607029,643.7711715698242,57,True
1781489758.6661317,47.41716384887695,12.652447057324785,591.4723873138428,48,True
1781489758.7931747,50.89163780212402,12.183259515201344,465.1224613189697,39,True
1781489759.0159879,73.63200187683105,11.946996053059896,252.8369426727295,20,True
1781489758.7040684,89.62345123291016,11.780308514106565,572.6161003112793,46,True
1781489758.8848941,62.55602836608887,11.912280321121216,539.0472412109375,42,True
1781489758.8445685,49.4227409362793,12.633186705569004,643.1825160980225,52,True
1781489759.0347881,54.831743240356445,13.146682789451196,554.405689239502,43,True
1781489759.2688248,108.05296897888184,12.388756400660464,343.43934059143066,24,True
1781489759.2880576,98.0677604675293,12.176617332126783,378.1299591064453,28,True
1781489759.1852267,53.04312705993652,13.670965244895532,572.5398063659668,40,True
1781489759.2688248,108.05296897888184,12.578065054757253,548.2852458953857,40,True
1781489759.277221,69.81849670410156,12.438902040807212,579.8134803771973,43,True
1781489759.433919,53.832054138183594,13.950899669102261,542.1135425567627,40,True
1781489759.624813,61.7976188659668,13.96595913430919,383.0146789550781,28,True
1781489759.5992146,57.428598403930664,12.664584552540498,488.0244731903076,39,True
1781489759.6765661,61.66410446166992,12.446814113193087,509.7494125366211,38,True
1781489759.4976838,91.51005744934082,12.795524597167969,731.2862873077393,55,True
1781489759.8279839,100.53753852844238,11.16725018149928,524.893045425415,43,True
1781489759.7677026,49.4074821472168,12.972451270894801,659.1126918792725,52,True
1781489760.1968584,52.069664001464844,12.835530673756319,270.27368545532227,22,True
1781489760.0183332,49.892425537109375,12.657042705651486,467.5748348236084,38,True
1781489759.986027,53.70354652404785,13.217065392470941,595.6032276153564,46,True
1781489759.866922,62.10589408874512,12.22832997639974,795.8056926727295,62,True
1781489760.4368095,49.09849166870117,12.871516378302323,293.6573028564453,24,True
1781489760.097482,59.21792984008789,12.196906069491773,632.4725151062012,49,True
1781489760.2400396,55.789947509765625,12.976445092095268,639.7299766540527,50,True
1781489760.5918617,51.08141899108887,12.17121427709406,318.8481330871582,27,True
1781489760.3635478,94.18869018554688,12.437412613316587,566.8103694915771,43,True
1781489760.4774978,93.55330467224121,12.771283878999599,527.7769565582275,39,True
1781489760.6731112,56.84328079223633,14.059168951851982,352.08582878112793,26,True
1781489760.4983895,92.96989440917969,13.647749617293075,597.9366302490234,42,True
1781489760.7402396,102.29301452636719,12.578887324179373,492.23852157592773,36,True
1781489760.8900723,93.31703186035156,11.601743698120117,383.3606243133545,30,True
1781489760.7402396,73.11296463012695,12.409755161830358,681.1909675598145,51,True
1781489760.9214933,93.98317337036133,11.994612844366776,549.7784614562988,43,True
1781489761.1068347,49.58653450012207,11.037017359878078,413.80810737609863,38,True
1781489761.242318,50.19354820251465,13.037290573120117,376.1258125305176,30,True
1781489760.9844663,52.94537544250488,12.253150939941406,665.6029224395752,55,True
1781489761.0160315,90.28887748718262,11.47770881652832,652.6966094970703,54,True
1781489761.0374117,59.64970588684082,12.231495645311144,720.1504707336426,56,True
1781489761.2832503,91.96829795837402,12.310286930629186,522.8283405303955,40,True
1781489761.4314265,49.88908767700195,13.089122443363584,429.4736385345459,34,True
1781489761.6288714,52.278757095336914,14.020594683560457,360.731840133667,27,True
1781489761.4818327,49.224853515625,13.258096499320787,566.2906169891357,44,True
1781489761.5310576,58.3033561706543,12.255314068916517,536.2606048583984,41,True
1781489761.660122,97.44024276733398,11.521603379930768,420.0451374053955,33,True
1781489761.6816669,95.0174331665039,12.180046031349585,557.8591823577881,43,True
1781489761.8165603,53.7409782409668,12.514329725696195,441.6851997375488,36,True
1781489761.7675612,48.47574234008789,12.291276777112806,503.2529830932617,42,True
1781489762.00003,48.63166809082031,13.859976892885953,367.41113662719727,28,True
1781489762.05939,94.34628486633301,11.939922968546549,416.72420501708984,32,True
1781489761.8713238,61.57851219177246,12.59309511918288,716.4194583892822,54,True
1781489762.2809494,97.5651741027832,12.680492903056898,338.49453926086426,24,True
1781489762.2491963,98.20079803466797,11.805422604084015,475.97432136535645,37,True
1781489762.0806694,61.102867126464844,12.16474175453186,645.0104713439941,50,True
1781489762.3790295,56.87403678894043,12.074013551076254,346.6503620147705,29,True
1781489762.5981133,59.6623420715332,11.925007167615389,286.2374782562256,24,True
1781489762.270299,65.01436233520508,12.698719134697548,725.3477573394775,54,True
1781489762.0902689,91.67194366455078,12.915967002747552,905.3778648376465,68,True
1781489762.4871905,91.34626388549805,12.570360127617331,518.7385082244873,39,True
1781489762.6297317,57.84773826599121,13.950593769550323,504.26673889160156,37,True
1781489762.7377024,100.15416145324707,12.07800915366725,559.1185092926025,43,True
1781489762.7366734,101.18317604064941,11.957865953445435,579.4978141784668,45,True
1781489762.894632,62.64066696166992,11.186417411355412,442.9788589477539,36,True
1781489763.006974,98.86574745178223,11.433042012728176,396.12483978271484,31,True
1781489762.7366734,72.23033905029297,12.56926205693459,688.1241798400879,51,True
1781489763.0064404,99.39932823181152,11.53186271930563,433.8233470916748,34,True
1781489763.0153317,99.43485260009766,11.669278144836426,426.1746406555176,33,True
1781489763.143739,50.54473876953125,12.64939886150938,467.9749011993408,38,True
1781489763.3280914,64.54229354858398,13.019847869873047,455.1377296447754,32,True
1781489763.4159262,100.5549430847168,11.36673241853714,464.2903804779053,37,True
1781489763.4409914,58.67743492126465,11.495772530050838,449.53370094299316,36,True
1781489763.393433,56.197166442871094,13.317912817001343,588.9136791229248,45,True
1781489763.6226509,94.21348571777344,11.35389506816864,457.5381278991699,37,True
1781489763.3070333,95.55840492248535,12.489019740711559,782.4544906616211,60,True
1781489763.4506612,95.18647193908691,11.818263841711955,638.8266086578369,51,True
1781489763.450146,95.70169448852539,11.762479941050211,660.3007316589355,53,True
1781489763.794118,55.353641510009766,12.654931204659597,498.2762336730957,40,True
1781489763.8900151,92.3316478729248,12.724249703543528,537.6803874969482,40,True
1781489763.9923024,49.38483238220215,12.805686277501723,484.77816581726074,39,True
1781489764.099946,104.33745384216309,11.588317376595956,417.2220230102539,32,True
1781489763.900023,63.36355209350586,12.78749942779541,702.7385234832764,52,True
1781489764.1695917,54.387807846069336,12.809954583644867,464.3063545227051,37,True
1781489764.1004608,103.82270812988281,12.265798522204888,606.7204475402832,46,True
1781489764.0900028,104.3241024017334,12.815171099723653,706.6371440887451,52,True
1781489764.3031828,65.58012962341309,12.006138646325399,581.8440914154053,45,True
1781489764.4871213,48.25019836425781,13.467834546015812,398.41389656066895,31,True
1781489764.5271692,95.94535827636719,11.721144119898478,377.25281715393066,29,True
1781489764.6135814,55.4044246673584,11.708316348847887,301.27906799316406,26,True
1781489764.4381917,48.929691314697266,13.832032680511475,546.8828678131104,41,True
1781489764.8073854,49.61395263671875,13.153497378031414,444.21887397766113,35,True
1781489764.8970618,113.15250396728516,11.733293533325195,394.75154876708984,29,True
1781489764.644607,53.92599105834961,12.837993855379064,682.9876899719238,54,True
1781489765.000974,65.22250175476074,11.183136387875205,490.18168449401855,40,True
1781489765.2620625,49.93438720703125,12.34896183013916,296.91362380981445,25,True
1781489764.7188592,59.121131896972656,12.128634886308149,859.6110343933105,68,True
1781489764.8960326,114.1817569732666,11.77591323852539,702.9774188995361,55,True
1781489764.9744875,101.53007507324219,11.713950139171672,722.3694324493408,58,True
