start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489865.5050063,122.15662002563477,20.673799514770508,845.7396030426025,40,True
1781489866.0219164,179.38971519470215,14.429796309698196,482.41543769836426,26,True
1781489865.9165015,60.74166297912598,18.731500163222805,678.8811683654785,38,True
1781489865.6776645,131.22272491455078,18.726082075209842,917.7181720733643,47,True
1781489865.8093996,134.97424125671387,17.681284954673366,806.8630695343018,43,True
1781489865.5155084,121.71173095703125,18.729059784500684,1133.0809593200684,59,True
1781489865.760803,59.75055694580078,19.8863641075466,974.5233058929443,51,True
1781489866.1284254,179.3842315673828,16.277194023132324,635.1456642150879,33,True
1781489865.6492016,122.24102020263672,19.05274841020692,1132.0366859436035,58,True
1781489866.1191802,177.54316329956055,15.944773151028539,671.8311309814453,36,True
1781489866.1294582,179.12697792053223,17.445220666773178,772.2644805908203,39,True
1781489866.3696778,58.200836181640625,20.692127091544016,637.580394744873,33,True
1781489866.340715,65.09160995483398,19.48738843202591,688.6880397796631,37,True
1781489866.2210507,107.9111099243164,18.401200954730694,825.5579471588135,44,True
1781489865.7904518,153.92208099365234,19.49978619813919,1401.9083976745605,69,True
1781489866.0114639,78.66382598876953,18.645215779542923,1271.9576358795166,66,True
1781489866.6056585,130.19442558288574,18.03881891312138,689.3978118896484,36,True
1781489866.515093,124.74584579467773,19.03739656720843,791.0547256469727,40,True
1781489866.7531748,119.80366706848145,16.64058978740986,552.4590015411377,31,True
1781489866.859898,63.38095664978027,17.420976058296535,464.0634059906006,28,True
1781489866.6388094,124.24850463867188,20.770026577843563,871.96946144104,41,True
1781489866.1179652,179.2607307434082,18.225485937935964,1455.0447463989258,75,True
1781489866.9129121,84.11693572998047,17.999403178691864,660.0978374481201,34,True
1781489866.7247195,65.76180458068848,19.666578711532964,872.09153175354,46,True
1781489866.7910113,122.92337417602539,20.364303337900264,896.7669010162354,43,True
1781489867.018689,129.08244132995605,18.592206637064617,686.8486404418945,35,True
1781489866.6070235,128.8294792175293,19.453482549698627,1315.4919147491455,66,True
1781489866.7812383,77.55327224731445,18.99506790297372,1141.2770748138428,58,True
1781489867.2034378,59.121131896972656,19.09720270257247,784.8148345947266,43,True
1781489867.0471113,124.20344352722168,17.481178045272827,963.2999897003174,53,True
1781489867.394264,128.07083129882812,18.29453557729721,713.4959697723389,37,True
1781489867.0576797,90.09170532226562,18.103500582137197,1049.577236175537,55,True
1781489867.5228522,61.71822547912598,20.402685288460024,694.2014694213867,36,True
1781489867.2960758,191.30539894104004,18.29334003169362,941.3323402404785,46,True
1781489867.585598,129.77075576782227,18.691210911191742,671.8158721923828,34,True
1781489867.3239615,186.81740760803223,18.451760454875664,943.3395862579346,46,True
1781489867.3056338,87.40758895874023,20.088748931884766,1091.8450355529785,52,True
1781489867.6766667,131.3159465789795,17.436558859688894,741.5955066680908,40,True
1781489867.3249862,185.7926845550537,19.463368181912404,1217.3511981964111,58,True
1781489867.5850842,130.28454780578613,19.281213933771305,978.6579608917236,49,True
1781489867.7060547,126.13511085510254,17.589610555897586,935.2571964263916,51,True
1781489867.934649,66.33925437927246,20.01011371612549,706.6628932952881,37,True
1781489867.9351645,65.82379341125488,19.861948490142822,860.3017330169678,45,True
1781489868.2280486,130.58972358703613,16.588096265439635,578.4683227539062,32,True
1781489867.7159886,127.17509269714355,17.706194790926848,1101.0158061981201,60,True
1781489868.267809,129.6699047088623,16.81508467747615,566.8621063232422,31,True
1781489868.119849,117.03753471374512,19.63963508605957,804.4247627258301,40,True
1781489868.2563918,131.13045692443848,20.01088112592697,771.4786529541016,37,True
1781489868.436175,117.12026596069336,20.26332418123881,603.4400463104248,29,True
1781489868.55381,66.39361381530762,21.207457497006374,511.7502212524414,26,True
1781489868.581105,60.20689010620117,21.486214229038783,511.4173889160156,26,True
1781489868.1191552,118.25299263000488,20.808738210926883,1075.4549503326416,51,True
1781489868.6541157,130.37586212158203,22.717124537417764,562.0012283325195,24,True
1781489868.408863,121.91605567932129,20.129279392521557,947.2165107727051,46,True
1781489868.2861125,121.5977668762207,20.62764375106148,1070.4693794250488,51,True
1781489868.001503,117.13933944702148,20.52458884224059,1410.1884365081787,68,True
1781489868.9061038,132.37857818603516,20.15997886657715,636.3780498504639,30,True
1781489868.8351858,192.68465042114258,19.79274933154766,707.2961330413818,31,True
1781489868.9417398,122.81990051269531,19.143507398408037,677.9816150665283,34,True
1781489869.1665967,69.26345825195312,19.85590656598409,545.8052158355713,29,True
1781489868.8175194,134.11235809326172,21.132502290937637,894.8824405670166,41,True
1781489869.049042,127.82764434814453,18.83099819051808,673.926591873169,34,True
1781489868.6529508,132.04336166381836,20.87033059861925,1071.2082386016846,50,True
1781489869.0396152,128.01265716552734,19.062500250966924,852.3876667022705,43,True
1781489869.2060058,128.37862968444824,18.34609431605185,697.1075534820557,36,True
1781489868.806517,134.70840454101562,20.46570372074208,1096.5964794158936,52,True
1781489869.3690932,140.2740478515625,19.87932278559758,657.1364402770996,31,True
1781489869.0834875,122.0095157623291,19.80205015702681,993.2997226715088,49,True
1781489869.3685813,140.78593254089355,20.144982771439988,805.5703639984131,38,True
1781489869.2368748,119.70710754394531,20.43924331665039,937.2768402099609,45,True
1781489869.5547488,64.45837020874023,19.780949183872767,756.7915916442871,40,True
1781489869.9150748,132.49874114990234,16.211663975435144,408.0970287322998,22,True
1781489868.0800302,125.49090385437012,19.842215946742467,2347.8190898895264,117,True
1781489869.423491,118.99089813232422,19.66032452053494,1003.7055015563965,50,True
1781489869.5539408,65.7806396484375,20.532900094985962,887.096643447876,45,True
1781489869.6317499,123.17037582397461,19.644843207465275,830.3847312927246,41,True
1781489869.7344499,135.2546215057373,20.38689093156294,808.0220222473145,38,True
1781489869.7349691,134.7353458404541,20.07430441239301,817.2616958618164,39,True
1781489869.7246737,133.62908363342285,20.68723440170288,961.1184597015381,45,True
1781489869.914047,133.52656364440918,20.95790063181231,783.2214832305908,36,True
1781489870.1866698,67.21615791320801,20.455514231035785,701.3370990753174,36,True
1781489870.0378783,60.46557426452637,20.29050588607788,872.0858097076416,45,True
1781489870.3346927,127.4418830871582,20.577857891718548,621.3104724884033,29,True
1781489870.0880785,86.07316017150879,18.597387132190523,867.1634197235107,44,True
1781489870.4506667,195.76501846313477,15.279145467849006,516.6270732879639,26,True
1781489869.903629,133.5160732269287,18.98325722793053,1234.5449924468994,63,True
1781489870.5701177,126.63006782531738,16.97793373694787,568.0563449859619,31,True
1781489870.3231719,127.49481201171875,18.948711847004137,847.545862197876,43,True
1781489870.1866698,66.71357154846191,19.68318561338029,1109.9224090576172,58,True
1781489870.6972685,124.80616569519043,16.792881077733533,611.7997169494629,34,True
1781489870.7073774,125.91433525085449,16.76824175078293,612.1933460235596,34,True
1781489870.542985,131.61396980285645,19.007783187063115,853.9097309112549,43,True
1781489870.4415486,204.3626308441162,19.064833720525105,1119.4746494293213,53,True
1781489870.9781747,126.84178352355957,20.756192829297934,604.2342185974121,28,True
1781489870.9678059,127.00819969177246,20.234413146972656,632.8685283660889,30,True
1781489870.8999593,67.33441352844238,22.6165670337099,813.6811256408691,38,True
1781489869.724159,134.14382934570312,19.96772239605586,2051.0451793670654,101,True
1781489870.553052,92.85926818847656,19.151364342641024,1222.7897644042969,61,True
1781489870.928593,127.8541088104248,19.48007784391704,868.0970668792725,43,True
1781489870.9672937,127.01773643493652,21.62737316555447,905.6031703948975,41,True
1781489871.2573204,62.250375747680664,23.140861437870903,663.9127731323242,31,True
1781489870.4399998,205.91139793395996,20.09397658748903,1592.3957824707031,74,True
1781489871.3195708,197.20077514648438,18.96875904452416,785.2323055267334,36,True
1781489871.1504858,146.10648155212402,19.63645478953486,1049.3834018707275,51,True
1781489871.3090682,87.32271194458008,18.697511318118075,891.3156986236572,45,True
1781489871.397406,130.23948669433594,17.593310429499702,816.3785934448242,44,True
1781489871.1504858,146.10648155212402,19.128147436648,1083.385705947876,54,True
1781489871.6011875,134.1378688812256,20.79112602002693,820.2450275421143,38,True
1781489871.725306,61.96141242980957,19.689663036449534,790.4789447784424,42,True
1781489871.5726266,139.99605178833008,18.52031187577681,954.8897743225098,49,True
1781489871.872897,70.00374794006348,20.370869075550754,762.6132965087891,39,True
1781489871.6111827,102.45776176452637,19.09790319554946,1076.4508247375488,53,True
1781489871.9335194,121.62542343139648,18.176039059956867,775.9628295898438,41,True
1781489871.414742,90.38162231445312,18.818102777004242,1294.7402000427246,66,True
1781489872.116059,62.9580020904541,20.391543706258137,613.5296821594238,32,True
1781489871.786047,135.97941398620605,18.810349841450535,944.8244571685791,48,True
1781489871.8860033,135.0109577178955,20.087579022283137,1059.03959274292,51,True
1781489872.2137847,219.3446159362793,21.32973074913025,731.2581539154053,29,True
1781489872.0442996,61.0196590423584,20.618720488114793,968.2433605194092,49,True
1781489872.3284001,132.6286792755127,19.890735889303272,709.4600200653076,34,True
1781489872.433643,59.79275703430176,22.243976593017578,727.1120548248291,35,True
1781489871.7872674,85.62946319580078,20.02752005164303,1427.4733066558838,69,True
1781489872.2233484,209.78093147277832,19.86328959465027,1004.3125152587891,45,True
1781489872.731388,203.11856269836426,20.41628360748291,611.4442348480225,25,True
1781489872.2127554,219.6664810180664,20.71879704793294,1152.0123481750488,50,True
1781489872.6994615,213.64355087280273,18.87343406677246,685.4794025421143,30,True
1781489872.5280285,130.36394119262695,22.3083801758595,1000.3907680511475,44,True
1781489872.7411704,203.8724422454834,20.531054200797247,799.2730140686035,34,True
1781489872.7295887,204.91790771484375,21.8407746517297,925.6634712219238,38,True
1781489872.9569654,69.18501853942871,23.704405184145326,709.2039585113525,32,True
1781489872.6479504,61.531782150268555,23.657368450630003,1031.4838886260986,46,True
1781489872.5390322,137.80927658081055,23.85999801311087,1259.2291831970215,52,True
1781489873.0266635,134.09161567687988,24.519471021798942,771.5978622436523,31,True
1781489872.9579883,67.65937805175781,24.100633228526394,887.0809078216553,39,True
1781489872.7411704,171.9346046447754,22.210515275293467,1260.2498531341553,51,True
1781489873.2271452,137.62259483337402,21.918416023254395,882.8487396240234,39,True
1781489873.3961163,132.30299949645996,21.53980290448224,713.8776779174805,32,True
1781489873.6667242,143.74279975891113,17.61923116796157,443.2697296142578,22,True
1781489873.3854487,131.26373291015625,20.90379287456644,737.473726272583,34,True
1781489873.12206,62.00218200683594,21.321590910566613,1064.1169548034668,52,True
1781489873.2382236,146.71730995178223,20.60195803642273,970.7956314086914,45,True
1781489873.1735122,63.4617805480957,21.119554837544758,1077.2004127502441,53,True
1781489873.6784048,142.83299446105957,16.084585871015275,593.2013988494873,33,True
1781489873.810467,158.1127643585205,13.924970626831055,506.2370300292969,30,True
1781489873.5404434,138.47637176513672,18.339898851182724,798.7127304077148,41,True
1781489873.5514026,144.13976669311523,18.480050563812256,883.3417892456055,45,True
1781489874.1229224,76.5676498413086,16.803877694266184,311.82193756103516,19,True
1781489873.8115003,157.07945823669434,14.397230413224962,675.379753112793,41,True
1781489874.1972237,64.4371509552002,16.59425099690755,412.9164218902588,26,True
1781489873.6960714,148.99778366088867,15.893576191920861,959.5701694488525,56,True
1781489873.8560355,145.3847885131836,14.443124334017435,838.6547565460205,53,True
1781489873.3540597,139.65940475463867,17.329420362200057,1352.7188301086426,75,True
1781489874.3262074,98.00386428833008,13.40416499546596,379.49132919311523,26,True
1781489874.1328297,76.18951797485352,15.083616430109197,573.948860168457,38,True
1781489874.1234314,73.7922191619873,16.639754578873916,689.4631385803223,42,True
1781489874.446665,61.12933158874512,17.680565516153973,379.3795108795166,23,True
1781489874.0143967,63.25697898864746,15.674997778499826,862.6818656921387,56,True
1781489874.121894,75.32978057861328,16.0886545976003,847.5852012634277,53,True
1781489874.4984908,56.6709041595459,14.723919332027435,527.8363227844238,34,True
1781489874.3156738,97.6417064666748,14.742285706276116,731.5599918365479,48,True
1781489874.223955,92.74911880493164,15.230158964792887,823.7967491149902,53,True
1781489874.262719,53.46989631652832,15.062149833230412,821.6395378112793,53,True
1781489874.6214335,56.229591369628906,16.810293550844545,510.10751724243164,32,True
1781489874.3573172,55.99832534790039,15.762721790986902,859.8971366882324,53,True
1781489874.7174356,132.096529006958,15.788157780965168,511.01231575012207,29,True
1781489874.4474545,60.339927673339844,16.167381535405696,804.039478302002,51,True
1781489874.7179494,131.58273696899414,16.27043754823746,635.9663009643555,36,True
1781489874.887617,49.37434196472168,15.081824678363223,547.074556350708,35,True
1781489874.7179494,96.4505672454834,15.029220353989373,727.6778221130371,44,True
1781489874.837347,59.9980354309082,16.288555585421047,695.2517032623291,44,True
1781489874.7067785,56.15401268005371,15.983511419857248,871.3130950927734,53,True
1781489875.064708,67.49582290649414,15.906410557883127,512.8753185272217,30,True
1781489875.0377905,94.41328048706055,15.81180506739123,552.9556274414062,34,True
1781489875.1322038,96.74739837646484,14.82107162475586,467.2741889953613,30,True
1781489874.979862,57.4040412902832,17.015302503431165,686.9702339172363,42,True
1781489875.0657396,140.0156021118164,15.741812877165966,753.9463043212891,44,True
1781489875.2392159,103.07979583740234,15.319734811782837,593.3113098144531,37,True
1781489874.6676214,95.31116485595703,16.1022560937064,1222.4690914154053,75,True
1781489875.229467,63.56048583984375,16.13683958311339,660.6235504150391,42,True
1781489874.8255312,61.570167541503906,15.973997116088867,1179.7499656677246,75,True
1781489875.1432853,62.973976135253906,15.677162245208143,862.5092506408691,53,True
1781489875.365614,57.60931968688965,16.734759012858074,710.2649211883545,44,True
1781489875.2704854,71.81024551391602,15.708630283673603,825.824499130249,50,True
1781489875.5439,55.577993392944336,16.73519250118371,607.8393459320068,38,True
1781489875.6542988,97.59378433227539,14.711175646100726,509.5067024230957,33,True
1781489875.4558957,97.66387939453125,15.903919171064329,717.91672706604,44,True
1781489875.4456272,97.25260734558105,16.086282937423043,837.221622467041,51,True
1781489875.90251,102.77128219604492,16.3275073556339,380.3389072418213,22,True
1781489875.5907462,62.523841857910156,15.90703881305197,794.2476272583008,48,True
1781489875.5897286,104.18486595153809,16.08697203702705,795.9246635437012,48,True
1781489875.600009,141.42417907714844,15.112530101429332,806.3755035400391,49,True
1781489876.086874,65.3693675994873,17.963395399205826,370.7470893859863,22,True
1781489876.1743276,98.03318977355957,15.78701243681066,366.4124011993408,22,True
1781489875.8325272,68.4516429901123,16.263103485107422,718.9757823944092,45,True
1781489876.111813,61.99932098388672,16.421328420224395,439.68987464904785,28,True
1781489875.90251,70.80769538879395,15.542425607380114,661.4198684692383,40,True
1781489875.6845975,56.83565139770508,15.805410487311228,941.9386386871338,58,True
1781489875.843665,67.09051132202148,17.579788511449642,840.6012058258057,49,True
1781489876.0174193,58.45952033996582,16.88452669092127,683.1870079040527,39,True
1781489876.294284,91.3691520690918,18.58671973733341,407.34338760375977,22,True
1781489876.1638055,58.2118034362793,17.474027240977566,652.3287296295166,36,True
1781489876.468007,62.778472900390625,19.03845282161937,386.4321708679199,22,True
1781489876.2225354,60.31346321105957,17.66369559548118,643.2154178619385,38,True
1781489876.016394,94.38824653625488,17.570191241325215,920.18723487854,52,True
1781489876.3971758,101.74083709716797,17.924575805664062,549.8552322387695,30,True
1781489876.456594,63.85207176208496,19.089478033560294,579.2679786682129,32,True
1781489876.294284,57.21330642700195,17.119299281727184,810.462474822998,46,True
1781489876.7016275,103.74951362609863,15.163085677407006,437.33739852905273,27,True
1781489876.5628881,138.22126388549805,16.068671430860245,588.144063949585,33,True
1781489876.7118704,103.75332832336426,15.77745634933998,561.2995624542236,34,True
1781489876.3982296,58.878421783447266,16.532115936279297,885.4842185974121,52,True
1781489876.5628881,138.73934745788574,16.28456004830294,838.9754295349121,48,True
1781489876.8276644,92.33736991882324,15.563572606732768,574.8081207275391,36,True
1781489876.8756394,97.83005714416504,15.742897987365723,538.6312007904053,33,True
1781489876.6747177,109.73834991455078,15.981827841864693,828.9206027984619,50,True
1781489876.6081414,66.06006622314453,16.588735580444336,895.4968452453613,52,True
1781489876.71084,73.61602783203125,15.834187467892963,833.6570262908936,50,True
1781489876.8657508,54.25095558166504,16.55386175428118,749.5131492614746,44,True
1781489876.5520062,55.619001388549805,17.145903905232746,1084.3732357025146,62,True
1781489877.1161995,97.17607498168945,16.000632582039668,561.1944198608398,34,True
1781489876.9569173,100.85463523864746,15.60686855781369,740.7362461090088,46,True
1781489877.1611733,100.95691680908203,17.232000827789307,583.4529399871826,33,True
1781489876.9475467,99.31707382202148,16.22703463532204,797.0795631408691,48,True
1781489877.5137103,101.55367851257324,15.679121017456055,368.0987358093262,22,True
1781489877.2837138,97.51677513122559,16.481799464071948,608.452558517456,36,True
1781489877.047381,57.87348747253418,16.30247855673031,856.6949367523193,54,True
1781489877.414785,109.9393367767334,16.32142812013626,632.2250366210938,37,True
1781489877.2939777,65.71149826049805,15.739171401314113,789.7133827209473,48,True
1781489877.150518,101.85980796813965,15.86856482163915,942.8937435150146,58,True
1781489877.650391,94.75111961364746,14.356975555419922,453.6755084991455,30,True
1781489877.5552735,95.11756896972656,16.11212421866024,642.9297924041748,39,True
1781489877.4131243,112.10465431213379,16.27247106461298,795.5484390258789,47,True
1781489877.7451422,104.97832298278809,16.06438841138567,554.7811985015869,33,True
1781489877.4232833,69.08726692199707,16.254535088172325,914.323091506958,54,True
1781489877.6271138,60.35923957824707,16.399534737191548,732.7401638031006,46,True
1781489877.9030385,100.64530372619629,15.492886304855347,472.4745750427246,29,True
1781489877.6884003,56.22601509094238,15.65626190929878,698.1327533721924,43,True
1781489877.7557101,62.67666816711426,15.723919868469237,691.6334629058838,42,True
1781489878.093938,103.72638702392578,17.384693026542664,381.8814754486084,21,True
1781489877.5142245,100.53610801696777,16.93745012636538,1015.1584148406982,59,True
1781489878.1226218,96.33564949035645,19.90859648760627,434.7817897796631,22,True
1781489878.0587623,63.33637237548828,19.694908805515453,516.3192749023438,28,True
1781489877.8932004,99.95174407958984,17.466074228286743,798.5947132110596,45,True
1781489877.7546532,95.46732902526855,16.615663875233047,1009.3288421630859,60,True
1781489878.4351149,105.1626205444336,16.618653347617702,420.9170341491699,24,True
1781489877.916643,65.5355453491211,16.54541050946271,958.9877128601074,56,True
1781489878.2096946,101.24802589416504,16.384155322343876,740.2300834655762,44,True
1781489878.386014,142.84586906433105,14.762226740519207,585.7126712799072,35,True
1781489878.1045816,65.4149055480957,17.14207649230957,922.5187301635742,52,True
1781489878.349337,98.0064868927002,16.849115916660853,687.7255439758301,40,True
1781489878.2195177,69.35453414916992,16.651277956755266,835.3133201599121,48,True
1781489878.5870178,104.77733612060547,16.54208623445951,534.8715782165527,31,True
1781489878.311457,64.79859352111816,18.198501772996856,810.9371662139893,46,True
1781489878.7036438,60.33825874328613,17.9513068426223,437.3157024383545,26,True
1781489878.5299053,111.73105239868164,15.955215547142958,765.894889831543,46,True
1781489878.3762555,57.633399963378906,17.23822593688965,919.5446968078613,52,True
1781489878.5413175,118.30282211303711,16.545412152312522,829.7555446624756,48,True
1781489878.4652352,110.3510856628418,17.153983420514045,916.588306427002,52,True
1781489879.0719943,149.32942390441895,14.139986038208008,361.42921447753906,20,True
1781489878.8663595,62.36433982849121,18.024989536830358,567.0640468597412,33,True
1781489878.576108,65.02151489257812,16.739863615769607,935.4944229125977,54,True
1781489879.0265806,114.3789291381836,17.060160636901855,523.8227844238281,29,True
1781489878.962122,65.49358367919922,17.886678377787273,602.0939350128174,32,True
1781489878.8911808,58.743953704833984,19.080030290704023,783.7851047515869,43,True
1781489879.1507673,101.94540023803711,16.641995002483498,584.5632553100586,34,True
1781489879.13991,102.86283493041992,17.05857479211056,665.7958030700684,38,True
1781489879.0553398,149.05047416687012,16.589731783480257,762.8705501556396,42,True
1781489878.7750008,58.019161224365234,17.13770627975464,1086.2815380096436,62,True
1781489879.5738204,111.91582679748535,18.164873123168945,384.38892364501953,20,True
1781489879.3056905,100.21853446960449,17.967380583286285,675.1747131347656,37,True
1781489879.1409595,62.92533874511719,16.937479059746924,858.9868545532227,49,True
1781489879.0370626,113.70468139648438,17.55703225427744,973.9992618560791,54,True
1781489879.4448943,106.01353645324707,18.727802461193452,686.5754127502441,36,True
1781489879.392347,61.80834770202637,18.878202689321416,779.1800498962402,43,True
1781489879.3067195,64.35346603393555,17.640870550404422,875.8335113525391,48,True
1781489879.8171222,68.4652328491211,20.513660029361123,458.2247734069824,24,True
1781489879.4448943,106.01353645324707,18.208696728660946,870.7787990570068,47,True
1781489879.5636988,67.12698936462402,17.38373637199402,762.4764442443848,42,True
1781489879.3825629,62.331438064575195,18.846291762131912,1042.3386096954346,57,True
1781489879.6857362,60.816287994384766,18.955572231395823,762.1724605560303,42,True
1781489879.5238962,106.92954063415527,17.77572327471794,942.3885345458984,52,True
1781489879.970221,120.85509300231934,16.48215452829997,516.4268016815186,29,True
1781489879.8722975,74.14937019348145,18.749020993709564,674.1180419921875,34,True
1781489879.827792,119.21334266662598,19.7267941066197,809.6511363983154,40,True
1781489879.7465525,59.67354774475098,19.178364587866742,941.8783187866211,48,True
1781489880.144114,106.88090324401855,19.018950669661812,544.3167686462402,28,True
1781489880.0004723,118.47209930419922,19.35759953090123,795.9880828857422,40,True
1781489880.0332015,109.87114906311035,19.551347283756034,774.6169567108154,39,True
1781489880.1830778,67.9171085357666,17.895877361297607,712.1686935424805,38,True
1781489880.00984,120.59497833251953,18.107818097484355,1007.8780651092529,54,True
1781489880.6502635,61.27190589904785,16.71984321192691,378.9489269256592,24,True
1781489880.4762745,161.67402267456055,15.426223094646748,562.755823135376,31,True
1781489880.287855,108.26635360717773,17.404424516778242,769.634485244751,43,True
1781489880.4368975,110.6879711151123,18.225026853156812,712.1138572692871,38,True
1781489880.1934483,103.98459434509277,18.571087654600753,976.8257141113281,52,True
1781489880.337722,109.67040061950684,18.326794228902678,861.0689640045166,46,True
1781489880.818814,64.82172012329102,19.083204723539808,465.56901931762695,26,True
1781489880.8083396,63.98653984069824,18.034114837646484,514.8394107818604,30,True
1781489880.5622811,114.26830291748047,17.317150768480804,772.320032119751,43,True
1781489880.4662848,80.13081550598145,18.57657128192009,953.2296657562256,49,True
1781489880.7005696,118.24440956115723,17.96120054581586,728.9252281188965,39,True
1781489880.5475855,112.72788047790527,17.737436294555664,910.9125137329102,50,True
1781489880.7021282,116.68586730957031,18.702565012751396,808.6807727813721,42,True
1781489880.3277352,68.38607788085938,18.752809365590416,1193.5546398162842,62,True
1781489881.0400617,120.68653106689453,19.972658157348633,620.0029850006104,30,True
1781489881.0287004,119.7960376739502,18.45019863497826,691.7521953582764,36,True
1781489881.2957318,106.73737525939941,16.022844314575195,507.3084831237793,30,True
1781489880.9058743,69.12660598754883,17.12761606488909,908.3797931671143,51,True
1781489881.0574894,112.78462409973145,17.218426654213353,767.0848369598389,43,True
1781489881.256553,66.11895561218262,18.010211713386305,660.4559421539307,38,True
1781489881.5113256,116.70899391174316,14.101136814464223,426.93400382995605,27,True
1781489881.3448968,113.6012077331543,18.275245543449156,680.1338195800781,36,True
1781489881.3346012,106.06598854064941,17.810295609866873,711.616039276123,39,True
1781489881.521806,117.17104911804199,15.52811690739223,551.9583225250244,33,True
1781489881.0746849,114.7158145904541,17.925333976745605,1010.9825134277344,55,True
1781489881.1613002,104.5374870300293,18.213349945691167,996.9916343688965,54,True
1781489881.4411767,69.63229179382324,17.29754301217886,744.2364692687988,41,True
1781489881.430561,107.00154304504395,18.299163916172123,820.6689357757568,44,True
1781489881.1894007,66.6353702545166,18.449765664559823,1062.922716140747,56,True
1781489881.5375626,112.45441436767578,18.375704162999202,810.7311725616455,43,True
1781489881.7312593,61.45524978637695,19.777074936897524,674.5445728302002,36,True
1781489881.6719885,60.363054275512695,18.533371590279245,746.0978031158447,42,True
1781489881.8843527,112.76936531066895,18.508960460794384,649.529218673706,34,True
1781489881.8253145,112.9450798034668,19.577572422642863,719.8498249053955,36,True
1781489882.0856674,155.79986572265625,16.54272330434699,470.111608505249,24,True
1781489882.2414672,106.8265438079834,16.890249754253187,427.74128913879395,24,True
1781489881.9282455,69.39530372619629,18.421379295555322,750.9863376617432,39,True
1781489882.1421082,109.70091819763184,17.885297536849976,538.9480590820312,29,True
1781489882.1759143,104.14910316467285,18.69598456791469,627.6366710662842,33,True
1781489882.0372648,103.82604598999023,18.45469345917573,786.6497039794922,42,True
1781489881.8147774,69.02122497558594,18.639261905963604,1038.2628440856934,54,True
1781489882.2700956,114.80164527893066,18.10776802801317,676.1424541473389,36,True
1781489882.427385,74.47314262390137,16.123364953433768,622.6675510406494,36,True
1781489882.360403,57.68322944641113,16.812503337860107,730.1833629608154,45,True
1781489882.5451643,113.22188377380371,15.320111965310986,557.5051307678223,34,True
1781489882.569405,109.82680320739746,15.546713556562151,545.1347827911377,33,True
1781489882.4169793,106.86469078063965,15.845298767089844,708.9860439300537,43,True
1781489881.9965112,67.2612190246582,17.412998637215036,1129.4541358947754,66,True
1781489882.2706115,77.1796703338623,15.870381374748385,854.8283576965332,51,True
1781489882.555779,113.42954635620117,16.79570444168583,634.0963840484619,36,True
1781489882.0648103,77.29792594909668,19.22691637469876,1269.36674118042,64,True
1781489882.691387,90.06357192993164,18.795402844746906,653.9256572723389,32,True
1781489882.6805432,112.59317398071289,18.529870293357156,724.078893661499,38,True
1781489882.8428302,103.9130687713623,18.593288958072662,698.8983154296875,37,True
1781489882.8714058,75.33740997314453,18.09821409337661,690.6766891479492,36,True
1781489882.8150127,64.7733211517334,18.389105796813965,800.337553024292,45,True
1781489883.1904013,166.0165786743164,17.011213302612305,506.2408447265625,25,True
1781489883.1031969,230.4556369781494,16.093873977661133,632.8024864196777,30,True
1781489882.6903603,124.65238571166992,17.653135819868606,1095.5748558044434,60,True
1781489883.1259654,218.6431884765625,15.42668342590332,681.4436912536621,35,True
1781489883.0620034,63.43650817871094,20.453691482543945,799.769401550293,41,True
1781489882.957697,59.86595153808594,18.54426662127177,949.9907493591309,53,True
1781489883.1134853,220.69168090820312,16.37162481035505,793.6985492706299,40,True
1781489883.1898754,166.54253005981445,16.55396293191349,729.377269744873,39,True
1781489883.355894,70.19829750061035,18.109090626239777,649.6891975402832,37,True
1781489883.2086873,167.1586036682129,18.008524179458618,887.4995708465576,45,True
1781489883.5800362,56.08367919921875,19.649037948021522,566.9586658477783,31,True
1781489883.1877708,84.43284034729004,18.23561390240987,959.7423076629639,50,True
1781489883.345832,69.30899620056152,17.862732817487018,801.6810417175293,46,True
1781489883.7084043,65.87743759155273,18.749112174624486,459.608793258667,26,True
1781489883.626668,108.79755020141602,18.022815386454266,541.3451194763184,29,True
1781489883.4162056,71.68149948120117,18.197343704548288,926.9566535949707,49,True
1781489883.5530002,62.35003471374512,20.203034083048504,789.6592617034912,41,True
1781489883.862901,66.41793251037598,18.261464436848957,614.2618656158447,35,True
1781489883.919776,165.57550430297852,15.672454833984373,557.3868751525879,30,True
1781489884.1075377,61.19203567504883,16.546308994293213,392.1182155609131,25,True
1781489884.0167449,68.60661506652832,15.591991575140701,661.102294921875,40,True
1781489883.747309,60.10007858276367,17.764042834846343,930.5381774902344,54,True
1781489883.8732302,66.75195693969727,17.943914900434777,910.1159572601318,52,True
1781489883.796325,66.57600402832031,17.263227038913303,998.7902641296387,56,True
1781489884.159761,172.4679470062256,15.611982345581055,718.8873291015625,40,True
1781489884.1805632,162.0962619781494,15.76909754011366,729.7837734222412,41,True
1781489884.1602786,171.9503402709961,15.624813131383947,750.0684261322021,42,True
1781489883.9203,165.05146026611328,17.70611079233997,1103.4753322601318,58,True
1781489883.929319,156.03256225585938,17.70611079233997,1094.456434249878,58,True
1781489884.1800363,163.12599182128906,16.888542873103443,855.5562496185303,46,True
1781489884.3545973,69.51570510864258,17.720958164760045,689.7492408752441,40,True
1781489884.5114205,112.54358291625977,20.97182273864746,636.8391513824463,30,True
1781489884.355124,69.55218315124512,18.851323005480644,804.7537803649902,44,True
