start_ts,ttft_ms,itl_mean_ms,total_ms,n_output_tokens,ok
1781489956.7531707,958.6954116821289,16.101809108958523,1232.4261665344238,22,True
1781489956.1458395,909.6972942352295,18.980819351819097,1839.7574424743652,54,True
1781489956.3294978,987.4832630157471,21.352383825514053,1756.169080734253,41,True
1781489956.5312371,797.3511219024658,21.6158390045166,1553.9054870605469,40,True
1781489956.6645515,804.9235343933105,21.610021591186523,1539.6642684936523,39,True
1781489956.549051,898.3967304229736,21.006736490461563,1654.6392440795898,41,True
1781489956.6640306,930.445671081543,20.114653038256098,1594.2292213439941,38,True
1781489956.6345458,834.9292278289795,21.84954285621643,1708.9109420776367,45,True
1781489956.30202,905.9247970581055,20.276997770581925,2041.4366722106934,61,True
1781489956.7525265,1061.1021518707275,18.55526431914299,1636.3153457641602,36,True
1781489956.9477043,930.044412612915,21.28227267946516,1525.9480476379395,33,True
1781489956.8598356,983.5574626922607,18.31914186477661,1716.3231372833252,45,True
1781489957.1012018,1068.9232349395752,17.350614070892334,1485.3379726409912,29,True
1781489957.3291078,940.6731128692627,20.778735478719074,1377.0265579223633,26,True
1781489956.6645515,919.6903705596924,19.856407724577803,2071.362018585205,63,True
1781489956.9289396,884.6890926361084,18.277411277477558,1835.1144790649414,54,True
1781489957.083495,1086.63010597229,18.7765171653346,1800.1377582550049,43,True
1781489957.4177167,1055.379867553711,16.924078647906963,1495.405912399292,31,True
1781489957.469475,1003.6215782165527,16.522785712932716,1482.7823638916016,34,True
1781489957.2786694,925.0209331512451,18.701183795928955,1673.0682849884033,45,True
1781489957.0564523,870.5775737762451,19.334109324329305,1895.2853679656982,58,True
1781489957.397793,871.9878196716309,20.69389820098877,1658.355951309204,43,True
1781489957.486209,1025.630235671997,18.769305327842975,1569.9400901794434,34,True
1781489957.5949917,938.042402267456,19.62503519925204,1585.6685638427734,38,True
1781489957.8257816,1037.64009475708,20.10697903840438,1500.1006126403809,28,True
1781489957.7408686,1034.3139171600342,21.145778042929514,1626.3957023620605,33,True
1781489957.7231286,983.5400581359863,19.477910465664333,1684.7448348999023,41,True
1781489957.6343727,1061.1565113067627,19.044794534382067,1784.8587036132812,43,True
1781489957.4172094,925.7442951202393,19.733982571100785,2090.0492668151855,61,True
1781489957.2600656,943.62473487854,19.951251015734318,2280.3585529327393,72,True
1781489956.5656035,892.2877311706543,20.410112306183457,2974.119186401367,107,True
1781489957.9975832,954.1544914245605,22.309638559818268,1668.0629253387451,37,True
1781489958.0975268,1042.858600616455,18.56884648722987,1618.492841720581,36,True
1781489957.8765216,1006.6046714782715,19.44396806799847,1901.0272026062012,51,True
1781489958.215238,925.147294998169,19.019359197372044,1666.9023036956787,44,True
1781489958.0966952,947.9289054870605,19.706709440364392,1795.3174114227295,45,True
1781489957.996634,1048.5115051269531,18.914641166219905,1975.3289222717285,54,True
1781489958.27132,899.5881080627441,18.513614481145687,1714.1871452331543,49,True
1781489958.3556037,1041.290521621704,20.731622522527523,1725.4340648651123,38,True
1781489958.356168,916.1994457244873,18.457402353701386,1765.239953994751,48,True
1781489958.4009387,1034.3503952026367,21.507082758723076,1830.1124572753906,42,True
1781489958.4854438,1054.9802780151367,19.0584659576416,1817.3189163208008,45,True
1781489958.7478347,917.811393737793,18.020371596018474,1566.544771194458,41,True
1781489958.8948636,882.6851844787598,19.882617173371493,1419.51584815979,32,True
1781489958.2167907,923.0270385742188,18.666699528694153,2117.6958084106445,66,True
1781489958.962543,988.5122776031494,20.99705735842387,1492.4416542053223,29,True
1781489958.7762184,950.4752159118652,21.506472637778835,1767.721176147461,43,True
1781489958.604083,1039.7326946258545,19.805566124294117,1950.7887363433838,51,True
1781489958.5874891,920.3400611877441,20.47464480766883,1985.0215911865234,54,True
1781489958.717825,948.3239650726318,20.27080643851802,2022.676706314087,58,True
1781489958.964095,1146.0494995117188,21.736449208752862,1776.4065265655518,34,True
1781489959.0678334,1053.574562072754,21.78058624267578,1706.9921493530273,35,True
1781489958.9248729,986.2315654754639,21.066369079962012,1849.9526977539062,46,True
1781489959.4347754,1020.2093124389648,22.953009605407715,1479.2695045471191,25,True
1781489959.3780358,1066.030502319336,20.904617309570312,1588.6459350585938,30,True
1781489958.9635792,998.0981349945068,21.383072467560464,2003.1025409698486,52,True
1781489959.0683913,1141.3977146148682,19.70708064543895,1909.9738597869873,44,True
1781489959.4197435,1035.7575416564941,20.91362982085257,1725.907325744629,38,True
1781489959.5536628,1129.4009685516357,17.516727800722474,1602.3526191711426,32,True
1781489959.336447,955.355167388916,21.09331619448778,1820.181131362915,46,True
1781489959.7277157,978.4719944000244,20.549985078664925,1512.7716064453125,31,True
1781489959.5202878,946.2213516235352,23.968967231544287,1833.0731391906738,42,True
1781489959.192686,1050.5003929138184,22.65662076521893,2160.674810409546,54,True
1781489959.676866,1018.3255672454834,20.943894105799057,1730.4179668426514,39,True
1781489959.552628,990.3097152709961,21.41072798748406,2039.4353866577148,51,True
1781489959.9111044,991.3699626922607,21.24765425017386,1692.542552947998,38,True
1781489960.3344865,1030.2505493164062,17.44381119223202,1326.7953395843506,22,True
1781489960.1338122,968.5688018798828,20.343865667070663,1538.1970405578613,33,True
1781489960.0919657,1009.9132061004639,20.149650244877254,1594.2530632019043,34,True
1781489959.9842472,918.7514781951904,20.045971870422363,1720.590353012085,45,True
1781489959.7888553,1091.416358947754,18.86015749992208,1977.8437614440918,52,True
1781489959.8920126,988.8267517089844,18.720676501592,1887.4192237854004,53,True
1781489960.2441978,869.1806793212891,18.903255462646484,1549.6978759765625,41,True
1781489960.3350065,1030.245304107666,16.846069267817906,1501.9352436065674,33,True
1781489960.4670281,952.4586200714111,17.2542667388916,1383.8152885437012,30,True
1781489960.754287,979.9947738647461,16.316396849496023,1208.4243297576904,19,True
1781489960.3154137,1037.4431610107422,16.137588024139404,1682.9466819763184,45,True
1781489960.5548718,863.3837699890137,16.39990011850993,1453.780174255371,41,True
1781489960.925109,842.1118259429932,16.522725423177082,1189.089059829712,26,True
1781489960.4152334,970.5410003662109,15.555433198517445,1763.8680934906006,56,True
1781489961.1577375,774.7817039489746,13.03780646551223,1048.5756397247314,26,True
1781489960.0638385,915.0440692901611,18.347607340131486,2199.3765830993652,75,True
1781489960.5725107,976.2558937072754,14.884342749913534,1690.704345703125,53,True
1781489960.7879195,957.2148323059082,15.699415495901398,1475.2955436706543,38,True
1781489961.2399716,785.8738899230957,17.026874754163956,1092.3576354980469,23,True
1781489960.7873988,968.8806533813477,16.234861837851035,1569.570541381836,42,True
1781489960.7524908,920.0780391693115,15.433162450790405,1660.869836807251,53,True
1781489960.5919378,1069.3440437316895,15.710676417631262,1870.5885410308838,56,True
1781489961.0587723,862.1904850006104,14.899498707539326,1413.4719371795654,42,True
1781489961.3652518,705.9075832366943,14.971571309225899,1125.1115798950195,30,True
1781489960.979917,856.5118312835693,15.412223105337107,1642.5352096557617,53,True
1781489960.9793985,888.9651298522949,15.38956408597985,1643.0537700653076,54,True
1781489961.2394543,671.7722415924072,14.71717217389275,1422.3480224609375,53,True
1781489961.3657792,803.541898727417,16.569253170129024,1350.3272533416748,38,True
1781489961.6210113,735.9580993652344,15.379567941029867,1105.0677299499512,29,True
1781489961.261716,830.8079242706299,15.08295017740001,1524.6236324310303,51,True
1781489961.6725688,683.8874816894531,15.662208680183657,1169.4159507751465,36,True
1781489961.6862187,636.8677616119385,14.580142498016357,1220.0734615325928,42,True
1781489961.8518827,697.3793506622314,13.758327279772077,1082.6125144958496,30,True
1781489961.7784119,683.0697059631348,14.647960662841797,1166.452407836914,35,True
1781489961.8369417,733.2286834716797,14.973928188455517,1167.4726009368896,34,True
1781489961.7219834,690.8750534057617,15.853480288856908,1293.3073043823242,43,True
1781489961.603647,659.5680713653564,16.18205332288555,1484.8527908325195,53,True
1781489961.9744468,741.1441802978516,15.812416076660156,1136.4545822143555,30,True
1781489961.7949197,765.2125358581543,15.21536466237661,1328.1810283660889,42,True
1781489962.1244884,661.851167678833,15.685640275478363,1163.7916564941406,37,True
1781489961.8683636,847.2273349761963,14.976703203641453,1431.318759918213,44,True
1781489962.0263605,749.1705417633057,15.315957971521327,1315.8609867095947,42,True
1781489961.4194868,855.8211326599121,15.39022581917899,1933.1369400024414,75,True
1781489961.7058372,686.8746280670166,15.42179925101144,1766.4005756378174,75,True
1781489962.2187417,677.53005027771,15.569527943929037,1284.7416400909424,44,True
1781489962.2763252,803.0271530151367,14.918016664909594,1295.3217029571533,38,True
1781489962.27466,729.2416095733643,15.644144367527316,1308.074951171875,42,True
1781489962.1910105,650.9742736816406,15.421479940414429,1391.2053108215332,50,True
1781489962.4727964,732.3150634765625,15.71370874132429,1172.2989082336426,33,True
1781489962.2758203,757.9748630523682,16.369725528516266,1380.0244331359863,43,True
1781489962.0091693,706.9370746612549,15.826752108912313,1688.1957054138184,64,True
1781489962.6710446,779.3455123901367,18.426025615018958,1092.587947845459,22,True
1781489962.3444433,754.3516159057617,16.016971233279207,1443.0813789367676,48,True
1781489962.3671908,712.1615409851074,15.650150623727352,1447.718620300293,49,True
1781489962.424256,761.9125843048096,15.7950683073564,1456.8955898284912,49,True
1781489962.7974458,871.4392185211182,15.635139801922964,1137.2365951538086,22,True
1781489962.507375,844.7456359863281,16.9696535382952,1438.6835098266602,40,True
1781489962.9458933,762.8417015075684,17.420516294591568,1058.990478515625,22,True
1781489962.635454,765.2246952056885,16.519220251786084,1392.9550647735596,40,True
1781489962.8537762,832.9005241394043,16.059171069752086,1186.2022876739502,27,True
1781489962.4914024,693.7081813812256,15.582821198872157,1566.3461685180664,58,True
1781489962.6338818,765.7721042633057,17.05602712409441,1499.1812705993652,48,True
1781489963.0327682,793.2231426239014,18.063040340647976,1100.294828414917,22,True
1781489962.7398434,820.7530975341797,17.991469966040714,1468.4460163116455,38,True
1781489962.9178476,727.2477149963379,17.25821635302375,1314.0270709991455,36,True
1781489962.9924207,760.0784301757812,16.346497969193894,1299.5128631591797,38,True
1781489963.0993147,782.3598384857178,16.41036033630371,1192.6188468933105,30,True
1781489963.2996824,728.7266254425049,18.837437910192154,1048.9630699157715,22,True
1781489962.7265913,844.536542892456,17.37307994923693,1661.0713005065918,52,True
1781489963.1404982,794.1842079162598,19.032663769192165,1308.0661296844482,32,True
1781489963.0165184,736.4857196807861,16.50964177173117,1495.92924118042,48,True
1781489963.582735,649.1396427154541,14.81097394769842,974.9810695648193,27,True
1781489963.4001644,733.4058284759521,15.709108776516386,1157.5517654418945,32,True
1781489963.1231008,747.9255199432373,16.072864532470703,1551.5687465667725,52,True
1781489963.5974407,674.2937564849854,15.197120863815835,1115.0102615356445,34,True
1781489963.31528,689.6038055419922,15.967443254258896,1408.1387519836426,47,True
1781489963.514824,683.682918548584,15.468170768336245,1271.4734077453613,43,True
1781489963.3531435,751.293420791626,16.120006871777914,1444.4537162780762,48,True
1781489963.6570783,634.8552703857422,17.357349395751953,1207.6478004455566,38,True
1781489963.708735,679.5001029968262,17.017534800938197,1155.9910774230957,33,True
1781489963.59536,603.1467914581299,15.885406070285372,1317.9900646209717,47,True
1781489963.4847808,618.6020374298096,16.42784595489502,1439.9943351745605,52,True
1781489963.6693952,679.2502403259277,16.154998824709935,1357.7601909637451,44,True
1781489963.8926706,676.2113571166992,17.129470562112743,1172.9660034179688,34,True
1781489963.9616508,691.0386085510254,17.100214958190918,1169.844627380371,33,True
1781489963.7748625,673.7017631530762,15.882120576015739,1356.632947921753,48,True
1781489963.7992675,682.9192638397217,16.139385176867975,1344.6340560913086,46,True
1781489964.1452818,779.4933319091797,17.82953037935145,1082.5953483581543,22,True
1781489964.0164626,753.4499168395996,16.573736744542277,1267.2357559204102,36,True
1781489963.8265033,676.5537261962891,16.18867504353426,1469.7988033294678,54,True
1781489964.1050053,788.1772518157959,15.870444476604462,1296.0314750671387,37,True
1781489964.3041332,816.8058395385742,14.261817932128906,1173.3512878417969,30,True
1781489963.9460585,706.6309452056885,15.789436844159972,1543.471097946167,58,True
1781489964.0582628,806.4632415771484,14.876274835495721,1431.2667846679688,47,True
1781489964.0399785,729.9339771270752,15.643850616786793,1449.5511054992676,48,True
1781489964.2438173,762.9337310791016,14.671017141903148,1261.7483139038086,39,True
1781489964.3992033,828.6738395690918,15.588607106889997,1265.1548385620117,33,True
1781489964.3025796,714.5650386810303,16.041488182253953,1372.2660541534424,46,True
1781489964.14478,719.44260597229,15.913468140822191,1546.942949295044,54,True
1781489964.2197688,704.4923305511475,16.698327718996534,1556.1070442199707,56,True
1781489964.5704303,809.9849224090576,16.477525234222412,1205.4455280303955,29,True
1781489964.5699143,714.3383026123047,17.65315979719162,1279.2394161224365,37,True
1781489964.524215,682.4908256530762,16.339313983917236,1336.0633850097656,42,True
1781489964.3604937,761.4560127258301,16.76876978440718,1499.281883239746,46,True
1781489964.7704322,850.334644317627,17.103105783462524,1123.9843368530273,21,True
1781489964.7234187,733.9577674865723,19.025076990542207,1171.534538269043,28,True
1781489964.8147802,817.955493927002,19.228486453785617,1144.8397636413574,22,True
1781489964.4595888,768.2883739471436,15.834539586847479,1639.1880512237549,60,True
1781489964.7981148,761.7838382720947,16.867107815212673,1368.999719619751,38,True
1781489965.1439016,815.2165412902832,12.816479331568667,1058.729648590088,24,True
1781489964.6853147,674.1080284118652,15.824728541904024,1528.6433696746826,56,True
1781489964.8766148,755.6178569793701,16.77275926638872,1409.7554683685303,44,True
1781489965.0770998,800.4152774810791,16.35420799255371,1209.2704772949219,30,True
1781489965.4125516,603.710412979126,15.360695975167411,926.2850284576416,26,True
1781489964.9743612,801.0122776031494,16.39452661786761,1374.8207092285156,40,True
1781489964.8771312,731.9965362548828,16.100173411162004,1472.604513168335,48,True
1781489965.3118336,685.6889724731445,16.182431807884804,1106.4321994781494,31,True
1781489964.9247751,840.4176235198975,17.711017189956294,1566.5693283081055,46,True
1781489965.1445682,733.4551811218262,17.148143366763467,1385.084629058838,43,True
1781489965.0384195,716.806173324585,16.65358066558838,1549.485206604004,52,True
1781489965.1613803,808.9785575866699,16.57505733210866,1488.555908203125,46,True
1781489965.238498,732.3758602142334,16.431242920631586,1438.9193058013916,48,True
1781489965.708942,782.402515411377,15.085172653198242,1008.6801052093506,20,True
1781489965.5060837,729.1584014892578,19.490821020943777,1274.9013900756836,33,True
1781489965.560418,788.7639999389648,19.07848318417867,1246.647596359253,29,True
1781489965.507114,778.7327766418457,17.614730199178062,1307.1746826171875,32,True
1781489965.296302,662.816047668457,16.435673603644737,1517.4710750579834,54,True
1781489965.5065997,810.4476928710938,17.307846169722705,1468.1458473205566,43,True
1781489965.7873197,704.5331001281738,15.559056225944968,1233.5410118103027,39,True
1781489965.860793,696.1710453033447,16.015340541971142,1160.6159210205078,34,True
1781489965.6917229,787.6667976379395,16.282094491494668,1390.1042938232422,42,True
1781489966.2352421,687.5717639923096,16.435718536376953,934.1075420379639,20,True
1781489965.8769634,710.9413146972656,18.170155584812164,1292.3862934112549,37,True
1781489965.4884908,667.0272350311279,17.543236414591473,1719.6214199066162,62,True
1781489965.6753676,673.3105182647705,17.769399954348195,1544.011116027832,54,True
1781489965.7878335,691.5562152862549,17.10166533788045,1512.4361515045166,50,True
1781489965.9070237,873.4021186828613,16.109096376519453,1485.5477809906006,43,True
1781489966.1100602,781.7587852478027,15.190146186135033,1283.0336093902588,38,True
1781489966.3497357,808.6984157562256,14.53243984895594,1055.7498931884766,22,True
1781489965.8786964,771.2397575378418,16.435923783675484,1527.292251586914,48,True
1781489965.9708738,843.4147834777832,17.320828560071114,1518.9270973205566,44,True
1781489966.213958,677.8609752655029,16.847777366638184,1351.7720699310303,42,True
1781489965.9054885,812.1335506439209,17.430773148169884,1718.5337543487549,57,True
1781489966.4298718,806.0851097106934,17.36439829287322,1205.4662704467773,28,True
1781489966.4020712,745.8155155181885,17.37295836210251,1301.7501831054688,34,True
1781489966.1783028,733.7601184844971,17.083873140051008,1536.7021560668945,52,True
1781489966.2972252,735.1415157318115,17.67036047848788,1512.6373767852783,49,True
1781489966.4015553,834.4016075134277,16.66675295148577,1417.7379608154297,40,True
1781489966.2987835,783.043622970581,17.610321874203887,1593.11842918396,48,True
1781489966.66048,839.0951156616211,17.833037809892136,1231.421947479248,27,True
1781489966.5023308,810.3845119476318,16.86976296561105,1400.8262157440186,40,True
1781489967.0328846,736.4671230316162,16.57714563257554,1018.2785987854004,22,True
1781489966.7912507,763.9248371124268,15.999601733299992,1259.9124908447266,36,True
1781489966.5987244,759.8392963409424,17.82137155532837,1543.9796447753906,49,True
1781489966.5402312,786.6976261138916,17.043824195861816,1638.8888359069824,55,True
1781489966.6879988,774.3077278137207,17.066989626203263,1491.1212921142578,44,True
1781489966.7289834,826.1921405792236,17.151239441662298,1529.392957687378,46,True
1781489967.1803164,798.4395027160645,16.1200950020238,1104.7213077545166,24,True
1781489966.8346355,896.7874050140381,17.11148926706025,1461.4665508270264,38,True
1781489966.8341243,789.8979187011719,17.7001708593124,1480.2045822143555,44,True
1781489967.2354505,774.0869522094727,17.092809677124023,1201.4071941375732,30,True
1781489966.9862595,717.5619602203369,16.625729012996594,1498.9712238311768,49,True
1781489967.3116744,841.4742946624756,16.38044629778181,1185.4636669158936,26,True
1781489967.0333984,745.9759712219238,17.766491572062176,1545.4680919647217,50,True
1781489966.814844,740.3316497802734,17.061515649159748,1764.0225887298584,62,True
1781489967.0936089,868.4146404266357,16.56340297899748,1497.82395362854,43,True
1781489967.2188683,780.5678844451904,17.928832286113018,1443.934679031372,42,True
1781489967.1810017,818.434476852417,17.928832286113018,1481.8012714385986,42,True
1781489967.461256,824.2976665496826,19.25837516784668,1305.7570457458496,30,True
1781489967.4082124,839.7295475006104,18.04380263051679,1399.0874290466309,36,True
1781489967.4628696,822.1681118011475,16.744946178637054,1458.4760665893555,43,True
1781489967.4070272,714.6070003509521,16.57935551234654,1526.9954204559326,51,True
1781489967.7155197,781.0964584350586,17.496261596679688,1218.5029983520508,30,True
1781489967.6517482,764.6305561065674,17.351974140514027,1337.2457027435303,38,True
1781489967.9636781,803.9326667785645,16.649421892668073,1120.2716827392578,24,True
1781489967.9044292,842.4086570739746,15.841104767539283,1190.9129619598389,27,True
1781489967.82039,825.7851600646973,17.05588965580381,1320.4059600830078,34,True
1781489967.5002875,865.2651309967041,17.430834770202637,1736.806869506836,55,True
1781489967.7324452,858.98756980896,18.462521689278738,1505.1758289337158,40,True
1781489967.5771463,815.2446746826172,17.481633595057897,1671.844720840454,54,True
1781489967.635338,730.2145957946777,17.86653200785319,1695.00732421875,56,True
1781489967.9044292,741.243839263916,17.83324510623247,1436.7403984069824,41,True
1781489968.0635552,704.0555477142334,16.855999043113307,1344.583511352539,43,True
1781489968.153666,712.963342666626,17.782865032072987,1264.2321586608887,36,True
1781489968.064072,772.1319198608398,17.7645425538759,1429.419994354248,42,True
1781489967.8761663,860.2688312530518,16.546080509821575,1654.4806957244873,53,True
1781489968.2699368,813.4925365447998,18.025973747516502,1336.2457752227783,34,True
1781489968.1909785,892.4508094787598,17.798216112198368,1444.1955089569092,36,True
1781489968.497138,844.031572341919,16.890939913297956,1164.95943069458,24,True
1781489968.3660746,840.1355743408203,16.702847821371897,1307.8153133392334,33,True
1781489968.5919347,804.7990798950195,19.20405187104878,1169.6760654449463,24,True
1781489968.5519733,789.196252822876,17.994195222854614,1221.0569381713867,29,True
1781489968.2972808,765.3987407684326,17.411861419677734,1635.9918117523193,52,True
1781489968.1904674,799.0438938140869,18.16433209639329,1743.589162826538,54,True
1781489968.5914328,767.096996307373,17.279842320610495,1354.6116352081299,39,True
1781489968.646683,761.455774307251,17.890830193796464,1316.0715103149414,36,True
1781489968.4483857,757.8244209289551,16.644941908972605,1689.941167831421,58,True
1781489968.8184147,777.4403095245361,15.970342299517466,1320.4319477081299,36,True
1781489968.9900258,760.2136135101318,14.946433214040903,1148.8208770751953,31,True
1781489968.9340227,737.6992702484131,16.482920482240875,1215.7039642333984,34,True
1781489968.6747968,845.4005718231201,17.627227306365967,1550.4896640777588,45,True
1781489968.7784402,817.4147605895996,16.894290321751644,1459.397792816162,43,True
1781489968.990543,781.9714546203613,16.61870309284755,1247.2951412200928,33,True
1781489968.3132927,837.0804786682129,18.14768864558293,2016.6802406311035,70,True
1781489968.673275,798.1572151184082,17.521240273300485,1656.6979885101318,51,True
1781489969.1129394,736.0491752624512,16.050148010253906,1217.5536155700684,32,True
1781489969.0079253,782.3591232299805,18.64275787815903,1397.5701332092285,38,True
1781489969.2505343,765.9740447998047,17.00423044316909,1344.1178798675537,36,True
1781489969.248991,795.5317497253418,17.19154417514801,1345.6611633300781,37,True
1781489969.359898,932.544469833374,15.313711166381836,1315.38724899292,30,True
1781489969.151375,893.1477069854736,16.04483723640442,1534.9411964416504,45,True
1781489969.0958607,773.6096382141113,16.592017087069426,1686.1705780029297,60,True
1781489969.470411,838.6309146881104,16.111556688944496,1321.9776153564453,35,True
1781489969.4189343,873.5082149505615,15.81732886178153,1427.114725112915,40,True
1781489969.3416815,950.761079788208,15.66172308391995,1514.5831108093262,41,True
1781489969.267746,797.8065013885498,16.45893355210622,1587.8353118896484,53,True
1781489969.7338028,755.059003829956,13.3599906132139,1142.4987316131592,34,True
1781489969.5427694,799.8840808868408,18.550662433399875,1430.6066036224365,39,True
1781489969.6184373,723.0584621429443,18.524103694491917,1389.9261951446533,41,True
1781489969.6472862,841.5756225585938,16.230499744415283,1490.795612335205,45,True
1781489969.6738899,814.971923828125,16.24354124069214,1464.7135734558105,45,True
1781489969.7730303,705.2712440490723,16.004224156224453,1393.4528827667236,45,True
1781489969.9644222,827.9664516448975,21.242777506510418,1274.0647792816162,26,True
1781489969.9450226,709.5038890838623,20.13657010834793,1293.4644222259521,34,True
1781489969.9465573,835.4740142822266,20.295610030492146,1322.568655014038,29,True
1781489969.5048883,787.5542640686035,17.963660847056996,1775.5556106567383,57,True
1781489969.7902844,863.7230396270752,20.06696330176459,1586.1337184906006,41,True
1781489970.2111158,807.448148727417,17.468442916870117,1244.15922164917,30,True
1781489970.1514413,704.1399478912354,19.973015785217285,1303.330421447754,35,True
1781489970.3426535,905.9803485870361,16.64024591445923,1238.7852668762207,25,True
1781489970.292998,781.9786071777344,15.370519537674753,1366.058349609375,40,True
1781489970.1514413,856.9221496582031,16.14877072776236,1519.02174949646,46,True
1781489970.0165083,829.5407295227051,18.56770807383012,1739.3584251403809,54,True
1781489970.3436892,936.2385272979736,15.532268796648298,1479.867935180664,40,True
1781489970.4167173,939.0766620635986,15.038045676978859,1495.4843521118164,42,True
1781489970.8097863,750.8275508880615,15.286424885625426,1102.4153232574463,28,True
1781489970.2362955,838.6812210083008,16.000396800491046,1686.7022514343262,58,True
1781489970.6079118,767.9653167724609,15.23960961235894,1316.5912628173828,41,True
1781489970.2914145,794.5291996002197,16.218783720484318,1654.1247367858887,58,True
1781489970.6063552,749.4387626647949,16.239113923979968,1415.2424335479736,46,True
1781489970.3431733,905.4605960845947,17.635165428628728,1769.5837020874023,54,True
1781489970.8568559,782.2370529174805,19.362192153930664,1266.291856765747,30,True
1781489970.7445521,690.4594898223877,17.67313174712352,1379.711627960205,44,True
1781489970.1509337,821.9285011291504,17.674048741658527,1988.4157180786133,68,True
1781489970.6863163,701.5035152435303,17.99938413831923,1511.4758014678955,50,True
1781489970.793421,735.5244159698486,17.115462910045277,1488.6047840118408,46,True
1781489970.8763015,905.5445194244385,19.970967851836104,1484.7025871276855,34,True
1781489970.973376,840.3177261352539,20.707006807680482,1399.406909942627,32,True
1781489971.0195978,1012.63427734375,17.23478390620305,1460.7386589050293,31,True
1781489970.991339,933.164119720459,19.610680639743805,1560.7059001922607,37,True
1781489971.149934,882.800817489624,18.290684140961748,1413.2306575775146,34,True
1781489971.3392644,901.3891220092773,16.09957218170166,1223.3805656433105,25,True
1781489970.8747523,853.8506031036377,18.897290132483658,1779.817819595337,51,True
1781489971.150678,941.4410591125488,18.16009706066501,1504.404067993164,36,True
1781489971.2499347,852.8552055358887,16.90297377736945,1495.1682090759277,43,True
1781489971.2809548,947.9317665100098,17.211163745206946,1533.111333847046,39,True
1781489971.6709797,758.9015960693359,16.596504620143346,1223.6037254333496,33,True
1781489971.3878198,852.8337478637695,16.348248720169067,1506.7636966705322,45,True
1781489971.2504969,841.6221141815186,16.593386145199045,1687.88480758667,53,True
1781489971.4674394,794.081449508667,16.355134191967192,1480.997085571289,47,True
1781489971.8344965,831.2709331512451,16.376517035744406,1191.554307937622,27,True
1781489971.944036,770.8046436309814,17.260299788580998,1081.4900398254395,23,True
1781489971.4669018,784.5730781555176,17.116997552954633,1571.9549655914307,51,True
1781489971.1773953,915.2755737304688,17.76626958685406,1963.4854793548584,64,True
1781489971.9465683,767.7698135375977,18.207430839538574,1204.7481536865234,29,True
1781489971.7667975,877.8555393218994,18.390610814094543,1466.3550853729248,37,True
1781489971.729111,710.4196548461914,18.33979626919361,1572.390079498291,52,True
1781489971.5924325,798.1753349304199,17.870500975964116,1709.5708847045898,56,True
1781489971.9250197,758.2728862762451,17.5017515818278,1388.335943222046,41,True
1781489971.924503,758.7895393371582,17.734693926434186,1521.3813781738281,48,True
1781489972.0327349,841.381311416626,19.058942794799805,1413.1495952606201,35,True
1781489972.1242638,883.7988376617432,20.039705129770134,1404.8311710357666,31,True
1781489972.2953577,845.0024127960205,18.979993733492762,1262.5622749328613,27,True
1781489972.140371,867.1822547912598,18.286508672377643,1488.9235496520996,39,True
1781489972.1398554,959.5370292663574,18.24941057147402,1561.767578125,38,True
1781489972.372783,778.5334587097168,18.993854522705078,1329.355239868164,34,True
1781489972.00587,808.7973594665527,18.333605357578822,1707.144021987915,51,True
1781489972.491842,778.8286209106445,18.952735832759313,1309.5052242279053,33,True
1781489972.1983068,920.5591678619385,18.288791179656982,1652.1108150482178,45,True
1781489972.3896325,871.1063861846924,18.857077189854213,1531.1040878295898,40,True
1781489972.5813885,833.8663578033447,19.145471078378183,1350.7940769195557,32,True
1781489972.215488,883.9044570922852,17.54676854168927,1831.4299583435059,56,True
1781489972.7558482,802.5884628295898,17.34279885011561,1392.2436237335205,39,True
1781489972.5636775,728.4905910491943,17.657437324523926,1611.3624572753906,55,True
1781489972.9484365,863.7712001800537,15.775317731110947,1226.6035079956055,28,True
1781489972.8270018,771.1453437805176,18.009468128806667,1455.505132675171,43,True
1781489972.6657674,758.9056491851807,17.71732807159424,1644.7720527648926,55,True
1781489973.0372922,791.5380001068115,16.255684196949005,1311.7198944091797,37,True
1781489972.5803597,834.895133972168,17.291801947134513,1768.6524391174316,59,True
1781489973.1518388,832.9997062683105,15.833636988764225,1197.1733570098877,28,True
1781489972.9071655,711.6308212280273,18.64869486201893,1532.1733951568604,49,True
1781489972.9066532,794.9697971343994,17.186022819356715,1602.712869644165,49,True
1781489973.0393672,821.5909004211426,17.078474948280736,1470.5729484558105,43,True
1781489972.6673093,852.048397064209,17.57304394831423,1924.004077911377,63,True
1781489973.1004436,864.0387058258057,16.955337008914434,1491.3861751556396,42,True
1781489973.0070403,765.873908996582,17.5317984360915,1677.5274276733398,54,True
1781489973.4564075,892.6045894622803,20.107030868530273,1254.5311450958252,23,True
1781489973.2130866,782.2287082672119,17.4318265914917,1653.8200378417969,55,True
1781489973.7140393,785.0935459136963,17.616925032242484,1190.2828216552734,28,True
1781489973.6411219,825.2787590026855,16.592775072370255,1289.8764610290527,33,True
1781489973.3138678,946.5432167053223,16.61376836823254,1627.7077198028564,46,True
1781489973.3756561,906.8508148193359,18.085205554962158,1630.2590370178223,45,True
1781489973.244851,903.2406806945801,18.25545272048639,1797.757863998413,54,True
1781489973.862175,833.1689834594727,18.79428733478893,1246.643304824829,27,True
1781489973.5698435,897.1374034881592,18.66323607308524,1550.3506660461426,40,True
1781489973.314385,968.1220054626465,18.627949382947836,1825.007677078247,51,True
